  0.139073E+01  0.163833E+05  0.161518E+05  0.000000E+00  0.000000E+00  0.549276E+01  0.161096E+05  0.971711E+00  0.162524E+05
  0.146203E+01  0.149772E+05  0.147650E+05  0.000000E+00  0.000000E+00  0.454636E+01  0.146909E+05  0.971688E+00  0.148541E+05
  0.153699E+01  0.137046E+05  0.135097E+05  0.000000E+00  0.000000E+00  0.376615E+01  0.134018E+05  0.971661E+00  0.135881E+05
  0.161579E+01  0.125301E+05  0.123509E+05  0.000000E+00  0.000000E+00  0.311704E+01  0.122078E+05  0.971628E+00  0.124193E+05
  0.169864E+01  0.114295E+05  0.112647E+05  0.000000E+00  0.000000E+00  0.257328E+01  0.110874E+05  0.971587E+00  0.113237E+05
  0.178573E+01  0.103980E+05  0.102468E+05  0.000000E+00  0.000000E+00  0.211871E+01  0.100391E+05  0.971539E+00  0.102972E+05
  0.187729E+01  0.944854E+04  0.931014E+04  0.000000E+00  0.000000E+00  0.174213E+01  0.907559E+04  0.971480E+00  0.935243E+04
  0.197353E+01  0.859352E+04  0.846700E+04  0.000000E+00  0.000000E+00  0.143370E+01  0.820631E+04  0.971410E+00  0.850158E+04
  0.207472E+01  0.782578E+04  0.771000E+04  0.000000E+00  0.000000E+00  0.118107E+01  0.742094E+04  0.971325E+00  0.773714E+04
  0.218109E+01  0.712244E+04  0.701626E+04  0.000000E+00  0.000000E+00  0.972407E+00  0.669877E+04  0.971224E+00  0.703655E+04
  0.229292E+01  0.647203E+04  0.637460E+04  0.000000E+00  0.000000E+00  0.799112E+00  0.603272E+04  0.971102E+00  0.638882E+04
  0.241048E+01  0.588222E+04  0.579299E+04  0.000000E+00  0.000000E+00  0.656815E+00  0.542828E+04  0.970956E+00  0.580144E+04
  0.253407E+01  0.535078E+04  0.526913E+04  0.000000E+00  0.000000E+00  0.540275E+00  0.487956E+04  0.970784E+00  0.527184E+04
  0.266399E+01  0.486275E+04  0.478790E+04  0.000000E+00  0.000000E+00  0.443861E+00  0.437642E+04  0.970578E+00  0.478555E+04
  0.280058E+01  0.441899E+04  0.435037E+04  0.000000E+00  0.000000E+00  0.364622E+00  0.391889E+04  0.970334E+00  0.434338E+04
  0.294417E+01  0.401732E+04  0.395452E+04  0.000000E+00  0.000000E+00  0.299558E+00  0.350243E+04  0.970048E+00  0.394295E+04
  0.309512E+01  0.365048E+04  0.359291E+04  0.000000E+00  0.000000E+00  0.245993E+00  0.312377E+04  0.969710E+00  0.357739E+04
  0.325381E+01  0.331805E+04  0.326531E+04  0.000000E+00  0.000000E+00  0.202014E+00  0.277904E+04  0.969316E+00  0.324599E+04
  0.342063E+01  0.301571E+04  0.296740E+04  0.000000E+00  0.000000E+00  0.165826E+00  0.246699E+04  0.968854E+00  0.294473E+04
  0.359601E+01  0.274094E+04  0.269668E+04  0.000000E+00  0.000000E+00  0.136140E+00  0.218347E+04  0.968321E+00  0.267095E+04
  0.378039E+01  0.249176E+04  0.245122E+04  0.000000E+00  0.000000E+00  0.111743E+00  0.192704E+04  0.967704E+00  0.242274E+04
  0.397421E+01  0.226532E+04  0.222819E+04  0.000000E+00  0.000000E+00  0.917088E-01  0.169566E+04  0.966994E+00  0.219733E+04
  0.417797E+01  0.205968E+04  0.202566E+04  0.000000E+00  0.000000E+00  0.752751E-01  0.148700E+04  0.966185E+00  0.199277E+04
  0.439218E+01  0.187312E+04  0.184197E+04  0.000000E+00  0.000000E+00  0.617824E-01  0.129933E+04  0.965268E+00  0.180735E+04
  0.461737E+01  0.170379E+04  0.167526E+04  0.000000E+00  0.000000E+00  0.507072E-01  0.113099E+04  0.964233E+00  0.163923E+04
  0.485411E+01  0.155008E+04  0.152395E+04  0.000000E+00  0.000000E+00  0.416204E-01  0.980431E+03  0.963076E+00  0.148684E+04
  0.510299E+01  0.141055E+04  0.138662E+04  0.000000E+00  0.000000E+00  0.341595E-01  0.846217E+03  0.961792E+00  0.134874E+04
  0.536462E+01  0.128388E+04  0.126197E+04  0.000000E+00  0.000000E+00  0.280439E-01  0.727152E+03  0.960375E+00  0.122362E+04
  0.563967E+01  0.116889E+04  0.114883E+04  0.000000E+00  0.000000E+00  0.230313E-01  0.621841E+03  0.958825E+00  0.111030E+04
  0.592883E+01  0.106446E+04  0.104609E+04  0.000000E+00  0.000000E+00  0.189132E-01  0.529108E+03  0.957149E+00  0.100766E+04
  0.623281E+01  0.969622E+03  0.952805E+03  0.000000E+00  0.000000E+00  0.155359E-01  0.447833E+03  0.955348E+00  0.914721E+03
  0.655237E+01  0.883460E+03  0.868064E+03  0.000000E+00  0.000000E+00  0.127621E-01  0.377009E+03  0.953432E+00  0.830562E+03
  0.688831E+01  0.805161E+03  0.791066E+03  0.000000E+00  0.000000E+00  0.104902E-01  0.315614E+03  0.951416E+00  0.754359E+03
  0.724148E+01  0.733979E+03  0.721075E+03  0.000000E+00  0.000000E+00  0.862164E-02  0.262703E+03  0.949314E+00  0.685351E+03
  0.761276E+01  0.669250E+03  0.657437E+03  0.000000E+00  0.000000E+00  0.709086E-02  0.217355E+03  0.947149E+00  0.622857E+03
  0.800308E+01  0.610362E+03  0.599548E+03  0.000000E+00  0.000000E+00  0.583435E-02  0.178769E+03  0.944940E+00  0.566248E+03
  0.841341E+01  0.556771E+03  0.546871E+03  0.000000E+00  0.000000E+00  0.480027E-02  0.146140E+03  0.942713E+00  0.514962E+03
  0.884477E+01  0.507979E+03  0.498916E+03  0.000000E+00  0.000000E+00  0.395142E-02  0.118745E+03  0.940494E+00  0.468482E+03
  0.929825E+01  0.463541E+03  0.455243E+03  0.000000E+00  0.000000E+00  0.325381E-02  0.958949E+02  0.938305E+00  0.426345E+03
  0.977498E+01  0.423051E+03  0.415454E+03  0.000000E+00  0.000000E+00  0.268045E-02  0.769790E+02  0.936173E+00  0.388127E+03
  0.102762E+02  0.386146E+03  0.379190E+03  0.000000E+00  0.000000E+00  0.220942E-02  0.614313E+02  0.934123E+00  0.353450E+03
  0.108030E+02  0.352497E+03  0.346129E+03  0.000000E+00  0.000000E+00  0.182055E-02  0.487374E+02  0.932170E+00  0.321970E+03
  0.113569E+02  0.321809E+03  0.315976E+03  0.000000E+00  0.000000E+00  0.150144E-02  0.384552E+02  0.930332E+00  0.293379E+03
  0.119392E+02  0.293811E+03  0.288469E+03  0.000000E+00  0.000000E+00  0.123822E-02  0.301751E+02  0.928620E+00  0.267397E+03
  0.125513E+02  0.268262E+03  0.263369E+03  0.000000E+00  0.000000E+00  0.102105E-02  0.235610E+02  0.927045E+00  0.243774E+03
  0.131948E+02  0.244942E+03  0.240459E+03  0.000000E+00  0.000000E+00  0.842588E-03  0.183055E+02  0.925611E+00  0.222284E+03
  0.138714E+02  0.223653E+03  0.219546E+03  0.000000E+00  0.000000E+00  0.695145E-03  0.141601E+02  0.924313E+00  0.202726E+03
  0.145826E+02  0.204215E+03  0.200451E+03  0.000000E+00  0.000000E+00  0.574052E-03  0.109064E+02  0.923156E+00  0.184918E+03
  0.153302E+02  0.186465E+03  0.183014E+03  0.000000E+00  0.000000E+00  0.473873E-03  0.836891E+01  0.922130E+00  0.168696E+03
  0.161162E+02  0.170254E+03  0.167090E+03  0.000000E+00  0.000000E+00  0.391179E-03  0.639989E+01  0.921230E+00  0.153914E+03
  0.169425E+02  0.155448E+03  0.152546E+03  0.000000E+00  0.000000E+00  0.322893E-03  0.487772E+01  0.920445E+00  0.140437E+03
  0.178112E+02  0.141924E+03  0.139261E+03  0.000000E+00  0.000000E+00  0.266573E-03  0.370734E+01  0.919759E+00  0.128149E+03
  0.187244E+02  0.129572E+03  0.127127E+03  0.000000E+00  0.000000E+00  0.220214E-03  0.281143E+01  0.919169E+00  0.116940E+03
  0.196844E+02  0.118288E+03  0.116043E+03  0.000000E+00  0.000000E+00  0.181765E-03  0.212699E+01  0.918663E+00  0.106714E+03
  0.206936E+02  0.107982E+03  0.105919E+03  0.000000E+00  0.000000E+00  0.150110E-03  0.160594E+01  0.918226E+00  0.973831E+02
  0.217546E+02  0.985677E+02  0.966717E+02  0.000000E+00  0.000000E+00  0.124000E-03  0.121042E+01  0.917856E+00  0.888673E+02
  0.228700E+02  0.899690E+02  0.882250E+02  0.000000E+00  0.000000E+00  0.102296E-03  0.911157E+00  0.917536E+00  0.810948E+02
  0.240426E+02  0.821153E+02  0.805101E+02  0.000000E+00  0.000000E+00  0.845004E-04  0.684819E+00  0.917258E+00  0.740002E+02
  0.252753E+02  0.749423E+02  0.734638E+02  0.000000E+00  0.000000E+00  0.697900E-04  0.514506E+00  0.917019E+00  0.675238E+02
  0.265712E+02  0.683914E+02  0.670285E+02  0.000000E+00  0.000000E+00  0.576209E-04  0.385835E+00  0.916811E+00  0.616114E+02
  0.279335E+02  0.624089E+02  0.611515E+02  0.000000E+00  0.000000E+00  0.475769E-04  0.289400E+00  0.916627E+00  0.562141E+02
  0.293657E+02  0.569458E+02  0.557846E+02  0.000000E+00  0.000000E+00  0.392456E-04  0.216819E+00  0.916465E+00  0.512868E+02
  0.308713E+02  0.519575E+02  0.508841E+02  0.000000E+00  0.000000E+00  0.324035E-04  0.162258E+00  0.916313E+00  0.467887E+02
  0.324541E+02  0.474028E+02  0.464094E+02  0.000000E+00  0.000000E+00  0.267635E-04  0.121411E+00  0.916178E+00  0.426824E+02
  0.341180E+02  0.432443E+02  0.423239E+02  0.000000E+00  0.000000E+00  0.220859E-04  0.908413E-01  0.916050E+00  0.389340E+02
  0.358673E+02  0.394479E+02  0.385940E+02  0.000000E+00  0.000000E+00  0.182271E-04  0.679781E-01  0.915922E+00  0.355123E+02
  0.377063E+02  0.359822E+02  0.351890E+02  0.000000E+00  0.000000E+00  0.150424E-04  0.508239E-01  0.915800E+00  0.323891E+02
  0.396395E+02  0.328187E+02  0.320807E+02  0.000000E+00  0.000000E+00  0.123988E-04  0.379620E-01  0.915679E+00  0.295385E+02
  0.416719E+02  0.299311E+02  0.292435E+02  0.000000E+00  0.000000E+00  0.102424E-04  0.283569E-01  0.915553E+00  0.269367E+02
  0.438084E+02  0.272957E+02  0.266539E+02  0.000000E+00  0.000000E+00  0.845381E-05  0.211965E-01  0.915417E+00  0.245621E+02
  0.460545E+02  0.248905E+02  0.242905E+02  0.000000E+00  0.000000E+00  0.696393E-05  0.158139E-01  0.915284E+00  0.223952E+02
  0.484158E+02  0.226956E+02  0.221336E+02  0.000000E+00  0.000000E+00  0.574317E-05  0.118086E-01  0.915134E+00  0.204177E+02
  0.508981E+02  0.206927E+02  0.201653E+02  0.000000E+00  0.000000E+00  0.474173E-05  0.883397E-02  0.914979E+00  0.186134E+02
  0.535077E+02  0.188652E+02  0.183693E+02  0.000000E+00  0.000000E+00  0.391362E-05  0.659511E-02  0.914810E+00  0.169670E+02
  0.562511E+02  0.171977E+02  0.167305E+02  0.000000E+00  0.000000E+00  0.323111E-05  0.491908E-02  0.914629E+00  0.154648E+02
  0.591352E+02  0.156765E+02  0.152353E+02  0.000000E+00  0.000000E+00  0.265943E-05  0.367346E-02  0.914423E+00  0.140944E+02
  0.621671E+02  0.142887E+02  0.138711E+02  0.000000E+00  0.000000E+00  0.219093E-05  0.273354E-02  0.914208E+00  0.128442E+02
  0.653545E+02  0.130228E+02  0.126267E+02  0.000000E+00  0.000000E+00  0.180769E-05  0.204528E-02  0.913969E+00  0.117038E+02
  0.687053E+02  0.118680E+02  0.114915E+02  0.000000E+00  0.000000E+00  0.149117E-05  0.152257E-02  0.913706E+00  0.106635E+02
  0.722279E+02  0.108147E+02  0.104560E+02  0.000000E+00  0.000000E+00  0.123073E-05  0.113959E-02  0.913415E+00  0.971464E+01
  0.759311E+02  0.985408E+01  0.951150E+01  0.000000E+00  0.000000E+00  0.101176E-05  0.845590E-03  0.913094E+00  0.884924E+01
  0.798242E+02  0.897799E+01  0.865007E+01  0.000000E+00  0.000000E+00  0.833181E-06  0.632848E-03  0.912742E+00  0.806000E+01
  0.839168E+02  0.817906E+01  0.786444E+01  0.000000E+00  0.000000E+00  0.687570E-06  0.471297E-03  0.912356E+00  0.734026E+01
  0.882193E+02  0.745051E+01  0.714797E+01  0.000000E+00  0.000000E+00  0.567180E-06  0.351538E-03  0.911938E+00  0.668392E+01
  0.927425E+02  0.678620E+01  0.649463E+01  0.000000E+00  0.000000E+00  0.467248E-06  0.262917E-03  0.911470E+00  0.608545E+01
  0.974974E+02  0.618050E+01  0.589889E+01  0.000000E+00  0.000000E+00  0.384950E-06  0.196343E-03  0.910953E+00  0.553977E+01
  0.102496E+03  0.562824E+01  0.535568E+01  0.000000E+00  0.000000E+00  0.316776E-06  0.144763E-03  0.910384E+00  0.504224E+01
  0.107751E+03  0.512478E+01  0.486045E+01  0.000000E+00  0.000000E+00  0.260403E-06  0.108848E-03  0.909765E+00  0.458866E+01
  0.113276E+03  0.466579E+01  0.440895E+01  0.000000E+00  0.000000E+00  0.214698E-06  0.812681E-04  0.909078E+00  0.417516E+01
  0.119084E+03  0.424741E+01  0.399738E+01  0.000000E+00  0.000000E+00  0.176748E-06  0.598410E-04  0.908318E+00  0.379822E+01
  0.125189E+03  0.386604E+01  0.362223E+01  0.000000E+00  0.000000E+00  0.145290E-06  0.448574E-04  0.907488E+00  0.345464E+01
  0.131608E+03  0.351841E+01  0.328029E+01  0.000000E+00  0.000000E+00  0.120030E-06  0.331368E-04  0.906583E+00  0.314147E+01
  0.138355E+03  0.320160E+01  0.296869E+01  0.000000E+00  0.000000E+00  0.986089E-07  0.250458E-04  0.905582E+00  0.285605E+01
  0.145449E+03  0.291285E+01  0.268473E+01  0.000000E+00  0.000000E+00  0.811568E-07  0.182594E-04  0.904479E+00  0.259592E+01
  0.152906E+03  0.264971E+01  0.242603E+01  0.000000E+00  0.000000E+00  0.667732E-07  0.139485E-04  0.903278E+00  0.235889E+01
  0.160746E+03  0.240993E+01  0.219037E+01  0.000000E+00  0.000000E+00  0.549033E-07  0.101233E-04  0.901953E+00  0.214289E+01
  0.168988E+03  0.219144E+01  0.197571E+01  0.000000E+00  0.000000E+00  0.451221E-07  0.766808E-05  0.900516E+00  0.194609E+01
  0.177652E+03  0.199236E+01  0.178026E+01  0.000000E+00  0.000000E+00  0.369494E-07  0.561181E-05  0.898936E+00  0.176680E+01
  0.186760E+03  0.181099E+01  0.160231E+01  0.000000E+00  0.000000E+00  0.303466E-07  0.416746E-05  0.897209E+00  0.160347E+01
  0.196336E+03  0.164576E+01  0.144037E+01  0.000000E+00  0.000000E+00  0.250086E-07  0.311702E-05  0.895326E+00  0.145471E+01
  0.206402E+03  0.149525E+01  0.129303E+01  0.000000E+00  0.000000E+00  0.204112E-07  0.237036E-05  0.893265E+00  0.131923E+01
  0.216985E+03  0.135816E+01  0.115903E+01  0.000000E+00  0.000000E+00  0.168094E-07  0.165267E-05  0.891035E+00  0.119585E+01
  0.228110E+03  0.123331E+01  0.103723E+01  0.000000E+00  0.000000E+00  0.137264E-07  0.130030E-05  0.888614E+00  0.108353E+01
  0.239805E+03  0.111961E+01  0.926575E+00  0.000000E+00  0.000000E+00  0.112777E-07  0.899909E-06  0.885980E+00  0.981283E+00
  0.252100E+03  0.101608E+01  0.826116E+00  0.000000E+00  0.000000E+00  0.926822E-08  0.669031E-06  0.883130E+00  0.888234E+00
  0.265025E+03  0.921837E+00  0.734982E+00  0.000000E+00  0.000000E+00  0.756245E-08  0.517545E-06  0.880066E+00  0.803574E+00
  0.278614E+03  0.836048E+00  0.652380E+00  0.000000E+00  0.000000E+00  0.616702E-08  0.361248E-06  0.876749E+00  0.726565E+00
  0.292898E+03  0.757978E+00  0.577596E+00  0.000000E+00  0.000000E+00  0.505289E-08  0.268108E-06  0.873203E+00  0.656546E+00
  0.307916E+03  0.686941E+00  0.509967E+00  0.000000E+00  0.000000E+00  0.409859E-08  0.192419E-06  0.869392E+00  0.592901E+00
  0.323703E+03  0.622326E+00  0.448902E+00  0.000000E+00  0.000000E+00  0.336912E-08  0.155872E-06  0.865329E+00  0.535079E+00
  0.340299E+03  0.563565E+00  0.393850E+00  0.000000E+00  0.000000E+00  0.274615E-08  0.107317E-06  0.861015E+00  0.482572E+00
  0.357747E+03  0.510144E+00  0.344310E+00  0.000000E+00  0.000000E+00  0.225613E-08  0.837392E-07  0.856458E+00  0.434915E+00
  0.376089E+03  0.461598E+00  0.299828E+00  0.000000E+00  0.000000E+00  0.183648E-08  0.717510E-07  0.851637E+00  0.391693E+00
  0.395372E+03  0.417497E+00  0.259980E+00  0.000000E+00  0.000000E+00  0.148997E-08  0.534084E-07  0.846594E+00  0.352516E+00
  0.415643E+03  0.377456E+00  0.224383E+00  0.000000E+00  0.000000E+00  0.121501E-08  0.361853E-07  0.841337E+00  0.317036E+00
  0.436953E+03  0.341118E+00  0.192675E+00  0.000000E+00  0.000000E+00  0.981555E-09  0.276311E-07  0.835876E+00  0.284931E+00
  0.459357E+03  0.308158E+00  0.164525E+00  0.000000E+00  0.000000E+00  0.802875E-09  0.155906E-07  0.830285E+00  0.255907E+00
  0.482908E+03  0.278283E+00  0.139625E+00  0.000000E+00  0.000000E+00  0.657597E-09  0.122060E-07  0.824572E+00  0.229695E+00
  0.507668E+03  0.251220E+00  0.117685E+00  0.000000E+00  0.000000E+00  0.533551E-09  0.752566E-08  0.818793E+00  0.206047E+00
  0.533696E+03  0.226723E+00  0.984383E-01  0.000000E+00  0.000000E+00  0.431897E-09  0.772545E-08  0.813040E+00  0.184737E+00
  0.561059E+03  0.204565E+00  0.816302E-01  0.000000E+00  0.000000E+00  0.350594E-09  0.376018E-08  0.807360E+00  0.165557E+00
  0.589825E+03  0.184536E+00  0.670243E-01  0.000000E+00  0.000000E+00  0.282688E-09  0.492250E-08  0.801870E+00  0.148311E+00
  0.620066E+03  0.166448E+00  0.544013E-01  0.000000E+00  0.000000E+00  0.226261E-09  0.200831E-08  0.796668E+00  0.132825E+00
  0.651858E+03  0.150122E+00  0.435554E-01  0.000000E+00  0.000000E+00  0.185246E-09  0.274768E-08  0.791900E+00  0.118934E+00
  0.685279E+03  0.135398E+00  0.342986E-01  0.000000E+00  0.000000E+00  0.150055E-09  0.136636E-08  0.787723E+00  0.106488E+00
  0.720414E+03  0.122126E+00  0.264579E-01  0.000000E+00  0.000000E+00  0.121650E-09  0.135840E-08  0.784306E+00  0.953481E-01
  0.757351E+03  0.110168E+00  0.198766E-01  0.000000E+00  0.000000E+00  0.984478E-10  0.763738E-09  0.781877E+00  0.853867E-01
  0.796180E+03  0.993980E-01  0.144146E-01  0.000000E+00  0.000000E+00  0.787748E-10  0.554320E-09  0.780670E+00  0.764879E-01
  0.837002E+03  0.896988E-01  0.994590E-02  0.000000E+00  0.000000E+00  0.633015E-10  0.269474E-09  0.780911E+00  0.685444E-01
  0.879916E+03  0.809647E-01  0.635809E-02  0.000000E+00  0.000000E+00  0.536010E-10  0.187887E-09  0.782855E+00  0.614598E-01
  0.925029E+03  0.730982E-01  0.354894E-02  0.000000E+00  0.000000E+00  0.419040E-10  0.306297E-09  0.786707E+00  0.551451E-01
  0.972458E+03  0.660112E-01  0.142400E-02  0.000000E+00  0.000000E+00  0.349555E-10  0.196735E-09  0.792625E+00  0.495196E-01
  0.102232E+04  0.596246E-01 -0.105966E-03  0.000000E+00  0.000000E+00  0.284770E-10  0.170443E-09  0.800673E+00  0.445104E-01
